19725,UKR,Europe,Ukraine,2020-10-27,366233,6885,6770,129,8374.149,157.43,154.8,2.95,0,0,0,0,0,0,0.201,0,0,0,0,0,0,0,43733759
19726,UKR,Europe,Ukraine,2020-10-28,374023,7790,6938,168,8552.272,178.123,158.642,3.841,0,0,0,0,0,0,0.197,0,0,0,0,0,0,0,43733759
19727,UKR,Europe,Ukraine,2020-10-29,381664,7641,7058,120,8726.988,174.716,161.386,2.744,0,0,0,0,0,0,0.188,0,0,0,0,0,0,0,43733759
19728,UKR,Europe,Ukraine,2020-10-30,390272,8608,7235,177,8923.816,196.827,165.433,4.047,0,0,0,0,0,0,0.182,0,0,0,0,0,0,0,43733759
19729,UKR,Europe,Ukraine,2020-10-31,399330,9058,7399,164,9130.932,207.117,169.183,3.75,0,0,0,0,0,0,0.188,0,0,0,0,0,0,0,43733759
19730,UKR,Europe,Ukraine,2020-11-01,407573,8243,7515,116,9319.414,188.481,171.835,2.652,0,0,0,0,0,0,0.187,0,0,0,0,0,0,0,43733759
19731,UKR,Europe,Ukraine,2020-11-02,414567,6994,7584,69,9479.336,159.922,173.413,1.578,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,43733759
19732,UKR,Europe,Ukraine,2020-11-03,423683,9116,7749,165,9687.779,208.443,177.186,3.773,0,0,0,0,0,0,0.197,0,0,0,0,0,0,0,43733759
19733,UKR,Europe,Ukraine,2020-11-04,433492,9809,7952,203,9912.068,224.289,181.827,4.642,0,0,0,0,0,0,0.231,0,0,0,0,0,0,0,43733759
19734,UKR,Europe,Ukraine,2020-11-05,443630,10138,8148,196,10143.88,231.812,186.309,4.482,0,0,0,0,0,0,0.223,0,0,0,0,0,0,0,43733759
19735,UKR,Europe,Ukraine,2020-11-06,453565,9935,8358,210,10371.05,227.17,191.111,4.802,0,0,0,0,0,0,0.214,0,0,0,0,0,0,0,43733759
19736,UKR,Europe,Ukraine,2020-11-07,464598,11033,8553,195,10623.326,252.277,195.57,4.459,0,0,0,0,0,0,0.215,0,0,0,0,0,0,0,43733759
19737,UKR,Europe,Ukraine,2020-11-08,474245,9647,8695,142,10843.911,220.585,198.817,3.247,0,0,0,0,0,0,0.221,0,0,0,0,0,0,0,43733759
19738,UKR,Europe,Ukraine,2020-11-09,483153,8908,8812,117,11047.598,203.687,201.492,2.675,0,0,0,0,0,0,0.226,0,0,0,0,0,0,0,43733759
19739,UKR,Europe,Ukraine,2020-11-10,493544,10391,9018,206,11285.195,237.597,206.202,4.71,0,0,0,0,0,0,0.224,0,0,0,0,0,0,0,43733759
19740,UKR,Europe,Ukraine,2020-11-11,504423,10879,9214,196,11533.95,248.755,210.684,4.482,0,0,0,0,0,0,0.203,0,0,0,0,0,0,0,43733759
19741,UKR,Europe,Ukraine,2020-11-12,515755,11332,9422,208,11793.064,259.113,215.44,4.756,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0,43733759
19742,UKR,Europe,Ukraine,2020-11-13,527808,12053,9604,182,12068.663,275.599,219.602,4.162,0,0,0,0,0,0,0.241,0,0,0,0,0,0,0,43733759
19743,UKR,Europe,Ukraine,2020-11-14,540593,12785,9806,202,12361,292.337,224.22,4.619,0,0,0,0,0,0,0.223,0,0,0,0,0,0,0,43733759
19744,UKR,Europe,Ukraine,2020-11-15,551533,10940,9904,98,12611.15,250.15,226.461,2.241,0,0,0,0,0,0,0.241,0,0,0,0,0,0,0,43733759
19745,UKR,Europe,Ukraine,2020-11-16,561581,10048,10002,98,12840.904,229.754,228.702,2.241,0,0,0,0,0,0,0.254,0,0,0,0,0,0,0,43733759
19746,UKR,Europe,Ukraine,2020-11-17,573758,12177,10168,166,13119.339,278.435,232.498,3.796,0,0,0,0,0,0,0.278,0,0,0,0,0,0,0,43733759
19747,UKR,Europe,Ukraine,2020-11-18,586522,12764,10431,263,13411.196,291.857,238.511,6.014,0,0,0,0,0,0,0.286,0,0,0,0,0,0,0,43733759
19748,UKR,Europe,Ukraine,2020-11-19,600152,13630,10694,263,13722.854,311.659,244.525,6.014,0,0,0,0,0,0,0.301,0,0,0,0,0,0,0,43733759
19749,UKR,Europe,Ukraine,2020-11-20,614986,14834,10929,235,14062.043,339.189,249.898,5.373,0,0,0,0,0,0,0.311,0,0,0,0,0,0,0,43733759
19750,UKR,Europe,Ukraine,2020-11-21,629850,14864,11149,220,14401.918,339.875,254.929,5.03,0,0,0,0,0,0,0.37,0,0,0,0,0,0,0,43733759
19751,UKR,Europe,Ukraine,2020-11-22,642215,12365,11292,143,14684.651,282.734,258.199,3.27,0,0,0,0,0,0,0.344,0,0,0,0,0,0,0,43733759
19752,UKR,Europe,Ukraine,2020-11-23,653442,11227,11423,131,14941.364,256.712,261.194,2.995,0,0,0,0,0,0,0.321,0,0,0,0,0,0,0,43733759
19753,UKR,Europe,Ukraine,2020-11-24,665968,12526,11619,196,15227.779,286.415,265.676,4.482,0,0,0,0,0,0,0.308,0,0,0,0,0,0,0,43733759
19754,UKR,Europe,Ukraine,2020-11-25,680132,14164,11857,238,15551.647,323.869,271.118,5.442,0,0,0,0,0,0,0.308,0,0,0,0,0,0,0,43733759
19755,UKR,Europe,Ukraine,2020-11-26,695755,15623,12091,234,15908.877,357.23,276.468,5.351,0,0,0,0,0,0,0.307,0,0,0,0,0,0,0,43733759
19756,UKR,Europe,Ukraine,2020-11-27,712249,16494,12292,201,16286.023,377.146,281.064,4.596,0,0,0,0,0,0,0.313,0,0,0,0,0,0,0,43733759
19757,UKR,Europe,Ukraine,2020-11-28,728834,16585,12485,193,16665.249,379.226,285.477,4.413,0,0,0,0,0,0,0.328,0,0,0,0,0,0,0,43733759
19758,UKR,Europe,Ukraine,2020-11-29,742105,13271,12613,128,16968.699,303.45,288.404,2.927,0,0,0,0,0,0,0.34,0,0,0,0,0,0,0,43733759
19759,UKR,Europe,Ukraine,2020-11-30,752343,10238,12731,118,17202.798,234.098,291.102,2.698,0,0,0,0,0,0,0.347,0,0,0,0,0,0,0,43733759
19760,UKR,Europe,Ukraine,2020-12-01,765117,12774,12962,231,17494.883,292.086,296.384,5.282,0,0,0,0,0,0,0.35,0,0,0,0,0,0,0,43733759
19761,UKR,Europe,Ukraine,2020-12-02,778560,13443,13140,178,17802.266,307.383,300.454,4.07,0,0,0,0,0,0,0.351,0,0,0,0,0,0,0,43733759
19762,UKR,Europe,Ukraine,2020-12-03,793372,14812,13394,254,18140.951,338.686,306.262,5.808,0,0,0,0,0,0,0.348,0,0,0,0,0,0,0,43733759
19763,UKR,Europe,Ukraine,2020-12-04,808828,15456,13641,247,18494.363,353.411,311.91,5.648,0,0,0,0,0,0,0.342,0,0,0,0,0,0,0,43733759
19764,UKR,Europe,Ukraine,2020-12-05,822985,14157,13877,236,18818.071,323.709,317.306,5.396,0,0,0,0,0,0,0.335,0,0,0,0,0,0,0,43733759
19765,UKR,Europe,Ukraine,2020-12-06,834913,11928,14054,177,19090.813,272.741,321.354,4.047,0,0,0,0,0,0,0.331,0,0,0,0,0,0,0,43733759
19766,UKR,Europe,Ukraine,2020-12-07,843898,8985,14208,154,19296.26,205.448,324.875,3.521,0,0,0,0,0,0,0.328,0,0,0,0,0,0,0,43733759
19767,UKR,Europe,Ukraine,2020-12-08,855054,11156,14413,205,19551.349,255.089,329.562,4.687,0,0,0,0,0,0,0.325,0,0,0,0,0,0,0,43733759
19768,UKR,Europe,Ukraine,2020-12-09,867991,12937,14702,289,19847.162,295.813,336.171,6.608,0,0,0,0,0,0,0.332,0,0,0,0,0,0,0,43733759
19769,UKR,Europe,Ukraine,2020-12-10,881727,13736,14981,279,20161.244,314.082,342.55,6.38,0,0,0,0,0,0,0.335,0,0,0,0,0,0,0,43733759
19770,UKR,Europe,Ukraine,2020-12-11,895620,13893,15278,297,20478.917,317.672,349.341,6.791,0,0,0,0,0,0,0.34,0,0,0,0,0,0,0,43733759
19771,UKR,Europe,Ukraine,2020-12-12,908839,13219,15528,250,20781.177,302.261,355.058,5.716,0,0,0,0,0,0,0.329,0,0,0,0,0,0,0,43733759
19772,UKR,Europe,Ukraine,2020-12-13,918444,9605,15691,163,21000.802,219.624,358.785,3.727,0,0,0,0,0,0,0.33,0,0,0,0,0,0,0,43733759
19773,UKR,Europe,Ukraine,2020-12-14,925321,6877,15792,101,21158.049,157.247,361.094,2.309,0,0,0,0,0,0,0.333,0,0,0,0,0,0,0,43733759
19774,UKR,Europe,Ukraine,2020-12-15,934161,8840,16038,246,21360.181,202.132,366.719,5.625,0,0,0,0,0,0,0.316,0,0,0,0,0,0,0,43733759
19775,UKR,Europe,Ukraine,2020-12-16,945218,11057,16314,276,21613.006,252.825,373.03,6.311,0,0,0,0,0,0,0.31,0,0,0,0,0,0,0,43733759
19776,UKR,Europe,Ukraine,2020-12-17,957692,12474,16579,265,21898.232,285.226,379.089,6.059,0,0,0,0,0,0,0.305,0,0,0,0,0,0,0,43733759
19777,UKR,Europe,Ukraine,2020-12-18,970758,13066,16848,269,22196.994,298.762,385.24,6.151,0,0,0,0,0,0,0.298,0,0,0,0,0,0,0,43733759
19778,UKR,Europe,Ukraine,2020-12-19,982937,12179,17072,224,22475.475,278.481,390.362,5.122,0,0,0,0,0,0,0.306,0,0,0,0,0,0,0,43733759
19779,UKR,Europe,Ukraine,2020-12-20,991700,8763,17201,129,22675.846,200.372,393.312,2.95,0,0,0,0,0,0,0.297,0,0,0,0,0,0,0,43733759
19780,UKR,Europe,Ukraine,2020-12-21,998678,6978,17293,92,22835.403,159.556,395.415,2.104,0,0,0,0,0,0,0.293,0,0,0,0,0,0,0,43733759
19781,UKR,Europe,Ukraine,2020-12-22,1007627,8949,17535,242,23040.027,204.625,400.949,5.533,0,0,0,0,0,0,0.336,0,0,0,0,0,0,0,43733759
19782,UKR,Europe,Ukraine,2020-12-23,1018199,10572,17823,288,23281.763,241.735,407.534,6.585,0,0,0,0,0,0,0.327,0,0,0,0,0,0,0,43733759
19783,UKR,Europe,Ukraine,2020-12-24,1030125,11926,18057,234,23554.458,272.696,412.885,5.351,0,0,0,0,0,0,0.324,0,0,0,0,0,0,0,43733759
19784,UKR,Europe,Ukraine,2020-12-25,1041583,11458,18255,198,23816.453,261.994,417.412,4.527,0,0,0,0,0,0,0.339,0,0,0,0,0,0,0,43733759
19785,UKR,Europe,Ukraine,2020-12-26,1049717,8134,18389,134,24002.442,185.989,420.476,3.064,0,0,0,0,0,0,0.326,0,0,0,0,0,0,0,43733759
19786,UKR,Europe,Ukraine,2020-12-27,1056265,6548,18472,83,24152.166,149.724,422.374,1.898,0,0,0,0,0,0,0.321,0,0,0,0,0,0,0,43733759
19787,UKR,Europe,Ukraine,2020-12-28,1061074,4809,18555,83,24262.127,109.961,424.272,1.898,0,0,0,0,0,0,0.343,0,0,0,0,0,0,0,43733759
19788,UKR,Europe,Ukraine,2020-12-29,1068476,7402,18801,246,24431.378,169.251,429.897,5.625,0,0,0,0,0,0,0.299,0,0,0,0,0,0,0,43733759
19789,UKR,Europe,Ukraine,2020-12-30,1076880,8404,19058,257,24623.541,192.163,435.773,5.876,0,0,0,0,0,0,0.248,0,0,0,0,0,0,0,43733759
19790,UKR,Europe,Ukraine,2020-12-31,1086997,10117,19281,223,24854.872,231.332,440.872,5.099,0,0,0,0,0,0,0.283,0,0,0,0,0,0,0,43733759
19791,UKR,Europe,Ukraine,2021-01-01,1096855,9858,19437,156,25080.282,225.409,444.439,3.567,0,0,0,0,0,0,0.308,0,0,0,0,0,0,0,43733759
19792,UKR,Europe,Ukraine,2021-01-02,1102256,5401,19498,61,25203.779,123.497,445.834,1.395,0,0,0,0,0,0,0.332,0,0,0,0,0,0,0,43733759
19793,UKR,Europe,Ukraine,2021-01-03,1107137,4881,19630,132,25315.386,111.607,448.852,3.018,0,0,0,0,0,0,0.371,0,0,0,0,0,0,0,43733759
19794,UKR,Europe,Ukraine,2021-01-04,1111631,4494,19712,82,25418.144,102.758,450.727,1.875,0,0,0,0,0,0,0.355,0,0,0,0,0,0,0,43733759
19795,UKR,Europe,Ukraine,2021-01-05,1117256,5625,19929,217,25546.764,128.619,455.689,4.962,0,0,0,0,0,0,0.364,0,0,0,0,0,0,0,43733759
19796,UKR,Europe,Ukraine,2021-01-06,1124482,7226,20171,242,25711.991,165.227,461.223,5.533,0,0,0,0,0,0,0.504,0,0,0,0,0,0,0,43733759
19797,UKR,Europe,Ukraine,2021-01-07,1133802,9320,20334,163,25925.098,213.108,464.95,3.727,0,0,0,0,0,0,0.407,0,0,0,0,0,0,0,43733759
19798,UKR,Europe,Ukraine,2021-01-08,1139800,5998,20432,98,26062.246,137.148,467.191,2.241,0,0,0,0,0,0,0.316,0,0,0,0,0,0,0,43733759
19799,UKR,Europe,Ukraine,2021-01-09,1144943,5143,20526,94,26179.844,117.598,469.34,2.149,0,0,0,0,0,0,0.289,0,0,0,0,0,0,0,43733759
19800,UKR,Europe,Ukraine,2021-01-10,1150265,5322,20641,115,26301.535,121.691,471.969,2.63,0,0,0,0,0,0,0.27,0,0,0,0,0,0,0,43733759
19801,UKR,Europe,Ukraine,2021-01-11,1154850,4585,20719,78,26406.374,104.839,473.753,1.784,0,0,0,0,0,0,0.28,0,0,0,0,0,0,0,43733759
19802,UKR,Europe,Ukraine,2021-01-12,1160243,5393,20915,196,26529.688,123.314,478.235,4.482,0,0,0,0,0,0,0.268,0,0,0,0,0,0,0,43733759
19803,UKR,Europe,Ukraine,2021-01-13,1166958,6715,21121,206,26683.231,153.543,482.945,4.71,0,0,0,0,0,0,0.269,0,0,0,0,0,0,0,43733759
19804,UKR,Europe,Ukraine,2021-01-14,1175343,8385,21300,179,26874.959,191.728,487.038,4.093,0,0,0,0,0,0,0.254,0,0,0,0,0,0,0,43733759
19805,UKR,Europe,Ukraine,2021-01-15,1183963,8620,21479,179,27072.061,197.102,491.131,4.093,0,0,0,0,0,0,0.262,0,0,0,0,0,0,0,43733759
19806,UKR,Europe,Ukraine,2021-01-16,1192114,8151,21637,158,27258.439,186.378,494.744,3.613,0,0,0,0,0,0,0.258,0,0,0,0,0,0,0,43733759
19807,UKR,Europe,Ukraine,2021-01-17,1198512,6398,21767,130,27404.733,146.294,497.716,2.973,0,0,0,0,0,0,0.269,0,0,0,0,0,0,0,43733759
19808,UKR,Europe,Ukraine,2021-01-18,1201894,3382,21847,80,27482.065,77.332,499.545,1.829,0,0,0,0,0,0,0.258,0,0,0,0,0,0,0,43733759
19809,UKR,Europe,Ukraine,2021-01-19,1206125,4231,22037,190,27578.809,96.744,503.89,4.344,0,0,0,0,0,0,0.259,0,0,0,0,0,0,0,43733759
19810,UKR,Europe,Ukraine,2021-01-20,1210854,4729,22264,227,27686.941,108.132,509.08,5.19,0,0,0,0,0,0,0.255,0,0,0,0,0,0,0,43733759
19811,UKR,Europe,Ukraine,2021-01-21,1216780,5926,22521,257,27822.443,135.502,514.957,5.876,0,0,0,0,0,0,0.252,0,0,0,0,0,0,0,43733759
19812,UKR,Europe,Ukraine,2021-01-22,1222459,5679,22698,177,27952.297,129.854,519.004,4.047,0,0,0,0,0,0,0.247,0,0,0,0,0,0,0,43733759
19813,UKR,Europe,Ukraine,2021-01-23,1227723,5264,22830,132,28072.661,120.365,522.022,3.018,0,0,0,0,0,0,0.254,0,0,0,0,0,0,0,43733759
19814,UKR,Europe,Ukraine,2021-01-24,1231965,4242,22926,96,28169.657,96.996,524.217,2.195,0,0,0,0,0,0,0.235,0,0,0,0,0,0,0,43733759
19815,UKR,Europe,Ukraine,2021-01-25,1234772,2807,23001,75,28233.841,64.184,525.932,1.715,0,0,0,0,0,0,0.228,0,0,0,0,0,0,0,43733759
19816,UKR,Europe,Ukraine,2021-01-26,1237810,3038,23148,147,28303.307,69.466,529.294,3.361,0,0,0,0,0,0,0.223,0,0,0,0,0,0,0,43733759
19817,UKR,Europe,Ukraine,2021-01-27,1241863,4053,23307,159,28395.981,92.674,532.929,3.636,0,0,0,0,0,0,0.218,0,0,0,0,0,0,0,43733759
19818,UKR,Europe,Ukraine,2021-01-28,1247674,5811,23469,162,28528.853,132.872,536.633,3.704,0,0,0,0,0,0,0.206,0,0,0,0,0,0,0,43733759
19819,UKR,Europe,Ukraine,2021-01-29,1253127,5453,23610,141,28653.54,124.686,539.858,3.224,0,0,0,0,0,0,0.203,0,0,0,0,0,0,0,43733759
19820,UKR,Europe,Ukraine,2021-01-30,1258093,4966,23769,159,28767.09,113.551,543.493,3.636,0,0,0,0,0,0,0.202,0,0,0,0,0,0,0,43733759
19821,UKR,Europe,Ukraine,2021-01-31,1261546,3453,23860,91,28846.045,78.955,545.574,2.081,0,0,0,0,0,0,0.197,0,0,0,0,0,0,0,43733759
19822,UKR,Europe,Ukraine,2021-02-01,1263833,2287,23931,71,28898.339,52.294,547.197,1.623,0,0,0,0,0,0,0.194,0,0,0,0,0,0,0,43733759
19823,UKR,Europe,Ukraine,2021-02-02,1266464,2631,24100,169,28958.499,60.159,551.062,3.864,0,0,0,0,0,0,0.192,0,0,0,0,0,0,0,43733759
19824,UKR,Europe,Ukraine,2021-02-03,1270001,3537,24276,176,29039.374,80.876,555.086,4.024,0,0,0,0,0,0,0.191,0,0,0,0,0,0,0,43733759
19825,UKR,Europe,Ukraine,2021-02-04,1275334,5333,24429,153,29161.317,121.942,558.585,3.498,0,0,0,0,0,0,0.197,0,0,0,0,0,0,0,43733759
19826,UKR,Europe,Ukraine,2021-02-05,1280501,5167,24599,170,29279.463,118.147,562.472,3.887,0,0,0,0,0,0,0.194,0,0,0,0,0,0,0,43733759
19827,UKR,Europe,Ukraine,2021-02-06,1285059,4558,24735,136,29383.685,104.222,565.581,3.11,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,43733759
19828,UKR,Europe,Ukraine,2021-02-07,1288669,3610,24828,93,29466.23,82.545,567.708,2.127,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,43733759
19829,UKR,Europe,Ukraine,2021-02-08,1291025,2356,24884,56,29520.101,53.871,568.988,1.28,0,0,0,0,0,0,0.189,0,0,0,0,0,0,0,43733759
19830,UKR,Europe,Ukraine,2021-02-09,1293892,2867,25022,138,29585.657,65.556,572.144,3.155,0,0,0,0,0,0,0.181,0,0,0,0,0,0,0,43733759
19831,UKR,Europe,Ukraine,2021-02-10,1297537,3645,25195,173,29669.002,83.345,576.1,3.956,0,0,0,0,0,0,0.183,0,0,0,0,0,0,0,43733759
19832,UKR,Europe,Ukraine,2021-02-11,1302811,5274,25330,135,29789.596,120.593,579.186,3.087,0,0,0,0,0,0,0.184,0,0,0,0,0,0,0,43733759
19833,UKR,Europe,Ukraine,2021-02-12,1307806,4995,25457,127,29903.81,114.214,582.09,2.904,0,0,0,0,0,0,0.182,0,0,0,0,0,0,0,43733759
19834,UKR,Europe,Ukraine,2021-02-13,1313209,5403,25578,121,30027.353,123.543,584.857,2.767,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,43733759
19835,UKR,Europe,Ukraine,2021-02-14,1316520,3311,25631,53,30103.061,75.708,586.069,1.212,0,0,0,0,0,0,0.211,0,0,0,0,0,0,0,43733759
19836,UKR,Europe,Ukraine,2021-02-15,1319060,2540,25702,71,30161.139,58.079,587.692,1.623,0,0,0,0,0,0,0.228,0,0,0,0,0,0,0,43733759
19837,UKR,Europe,Ukraine,2021-02-16,1322406,3346,25862,160,30237.648,76.508,591.351,3.659,0,0,0,0,0,0,0.197,0,0,0,0,0,0,0,43733759
19838,UKR,Europe,Ukraine,2021-02-17,1326891,4485,26017,155,30340.2,102.552,594.895,3.544,0,0,0,0,0,0,0.201,0,0,0,0,0,0,0,43733759
19839,UKR,Europe,Ukraine,2021-02-18,1333332,6441,26191,174,30487.478,147.278,598.874,3.979,0,0,0,0,0,0,0.202,0,0,0,0,0,0,0,43733759
19840,UKR,Europe,Ukraine,2021-02-19,1340054,6722,26320,129,30641.18,153.703,601.823,2.95,0,0,0,0,0,0,0.213,0,0,0,0,0,0,0,43733759
19841,UKR,Europe,Ukraine,2021-02-20,1346527,6473,26404,84,30789.19,148.009,603.744,1.921,0,0,0,0,0,0,0.203,0,0,0,0,0,0,0,43733759
19842,UKR,Europe,Ukraine,2021-02-21,1351190,4663,26470,66,30895.812,106.622,605.253,1.509,0,0,0,0,0,0,0.196,0,0,0,0,0,0,0,43733759
19843,UKR,Europe,Ukraine,2021-02-22,1354545,3355,26531,61,30972.526,76.714,606.648,1.395,0,0,0,0,0,0,0.187,0,0,0,0,0,0,0,43733759
19844,UKR,Europe,Ukraine,2021-02-23,1358871,4326,26690,159,31071.443,98.917,610.284,3.636,0,0,0,0,0,0,0.218,0,0,0,0,0,0,0,43733759
19845,UKR,Europe,Ukraine,2021-02-24,1364861,5990,26847,157,31208.408,136.965,613.874,3.59,0,0,0,0,0,0,0.216,159,159,0,0,0,0,0,43733759
19846,UKR,Europe,Ukraine,2021-02-25,1373139,8278,26991,144,31397.69,189.282,617.166,3.293,0,0,0,0,0,0,0.217,1338,1338,0,1179,0,0,0,43733759
19847,UKR,Europe,Ukraine,2021-02-26,1381273,8134,27146,155,31583.679,185.989,620.71,3.544,0,0,0,0,0,0,0.212,3051,3051,0,1713,0.01,0.01,0,43733759
19848,UKR,Europe,Ukraine,2021-02-27,1389570,8297,27306,160,31773.395,189.716,624.369,3.659,0,0,0,0,0,0,0.217,3141,3141,0,90,0.01,0.01,0,43733759
19849,UKR,Europe,Ukraine,2021-02-28,1395528,5958,27404,98,31909.628,136.233,626.61,2.241,0,0,0,0,0,0,0.219,0,0,0,0,0,0,0,43733759
19850,UKR,Europe,Ukraine,2021-03-01,1399934,4406,27480,76,32010.374,100.746,628.348,1.738,0,0,0,0,0,0,0.219,4905,4905,0,0,0.01,0.01,0,43733759
19851,UKR,Europe,Ukraine,2021-03-02,1405394,5460,27650,170,32135.221,124.846,632.235,3.887,0,0,0,0,0,0,0.221,6888,6888,0,1983,0.02,0.02,0,43733759
19852,UKR,Europe,Ukraine,2021-03-03,1412748,7354,27844,194,32303.375,168.154,636.671,4.436,0,0,0,0,0,0,0.226,9568,9568,0,2680,0.02,0.02,0,43733759
19853,UKR,Europe,Ukraine,2021-03-04,1422927,10179,28046,202,32536.124,232.749,641.289,4.619,0,0,0,0,0,0,0.234,12481,12481,0,2913,0.03,0.03,0,43733759
19854,UKR,Europe,Ukraine,2021-03-05,1433200,10273,28227,181,32771.022,234.899,645.428,4.139,0,0,0,0,0,0,0.24,15758,15758,0,3277,0.04,0.04,0,43733759
19855,UKR,Europe,Ukraine,2021-03-06,1442457,9257,28392,165,32982.69,211.667,649.201,3.773,0,0,0,0,0,0,0.23,17037,17037,0,1279,0.04,0.04,0,43733759
19856,UKR,Europe,Ukraine,2021-03-07,1449741,7284,28502,110,33149.243,166.553,651.716,2.515,0,0,0,0,0,0,0.236,17947,17947,0,910,0.04,0.04,0,43733759
19857,UKR,Europe,Ukraine,2021-03-08,1455421,5680,28616,114,33279.12,129.877,654.323,2.607,0,0,0,0,0,0,0.252,19118,19118,0,1171,0.04,0.04,0,43733759
19858,UKR,Europe,Ukraine,2021-03-09,1458785,3364,28698,82,33356.04,76.92,656.198,1.875,0,0,0,0,0,0,0.235,23480,23480,0,4362,0.05,0.05,0,43733759
19859,UKR,Europe,Ukraine,2021-03-10,1465265,6480,28925,227,33504.209,148.169,661.388,5.19,0,0,0,0,0,0,0.231,29378,29378,0,5898,0.07,0.07,0,43733759
19860,UKR,Europe,Ukraine,2021-03-11,1474452,9187,29195,270,33714.276,210.067,667.562,6.174,0,0,0,0,0,0,0.229,38237,38237,0,8859,0.09,0.09,0,43733759
19861,UKR,Europe,Ukraine,2021-03-12,1487497,13045,29434,239,34012.558,298.282,673.027,5.465,0,0,0,0,0,0,0.247,47541,47541,0,9304,0.11,0.11,0,43733759
19862,UKR,Europe,Ukraine,2021-03-13,1500873,13376,29684,250,34318.408,305.851,678.743,5.716,0,0,0,0,0,0,0.275,51137,51137,0,3596,0.12,0.12,0,43733759
19863,UKR,Europe,Ukraine,2021-03-14,1509983,9110,29835,151,34526.714,208.306,682.196,3.453,0,0,0,0,0,0,0.275,53155,53155,0,2018,0.12,0.12,0,43733759
19864,UKR,Europe,Ukraine,2021-03-15,1516865,6882,29969,134,34684.076,157.361,685.26,3.064,0,0,0,0,0,0,0.26,62083,62083,0,8928,0.14,0.14,0,43733759
19865,UKR,Europe,Ukraine,2021-03-16,1526595,9730,30239,270,34906.558,222.483,691.434,6.174,0,0,0,0,0,0,0.271,0,0,0,0,0,0,0,43733759
19866,UKR,Europe,Ukraine,2021-03-17,1538516,11921,30535,296,35179.139,272.581,698.202,6.768,0,0,0,0,0,0,0.278,92714,92713,1,0,0.21,0.21,0,43733759
19867,UKR,Europe,Ukraine,2021-03-18,1553659,15143,30811,276,35525.394,346.254,704.513,6.311,0,0,0,0,0,0,0.285,0,0,0,0,0,0,0,43733759
19868,UKR,Europe,Ukraine,2021-03-19,1569596,15937,31078,267,35889.803,364.41,710.618,6.105,0,0,0,0,0,0,0.282,104342,104341,1,0,0.24,0.24,0,43733759
19869,UKR,Europe,Ukraine,2021-03-20,1584972,15376,31344,266,36241.385,351.582,716.7,6.082,0,0,0,0,0,0,0.284,108310,108309,1,3968,0.25,0.25,0,43733759
19870,UKR,Europe,Ukraine,2021-03-21,1596201,11229,31514,170,36498.143,256.758,720.587,3.887,0,0,0,0,0,0,0.288,111025,111024,1,2715,0.25,0.25,0,43733759
19871,UKR,Europe,Ukraine,2021-03-22,1604183,7982,31677,163,36680.657,182.513,724.315,3.727,0,0,0,0,0,0,0.287,121929,121928,1,10904,0.28,0.28,0,43733759
19872,UKR,Europe,Ukraine,2021-03-23,1615747,11564,32018,341,36945.075,264.418,732.112,7.797,0,0,0,0,0,0,0.298,155587,155586,1,33658,0.36,0.36,0,43733759
19873,UKR,Europe,Ukraine,2021-03-24,1630013,14266,32368,350,37271.276,326.201,740.115,8.003,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,43733759
19874,UKR,Europe,Ukraine,2021-03-25,1646775,16762,32737,369,37654.55,383.274,748.552,8.437,0,0,0,0,0,0,0.299,192264,192263,1,0,0.44,0.44,0,43733759
19875,UKR,Europe,Ukraine,2021-03-26,1665001,18226,33068,331,38071.299,416.749,756.121,7.569,0,0,0,0,0,0,0.302,0,0,0,0,0,0,0,43733759
19876,UKR,Europe,Ukraine,2021-03-27,1682527,17526,33363,295,38472.042,400.743,762.866,6.745,0,0,0,0,0,0,0.291,0,0,0,0,0,0,0,43733759
19877,UKR,Europe,Ukraine,2021-03-28,1694568,12041,33571,208,38747.367,275.325,767.622,4.756,0,0,0,0,0,0,0.291,198465,198464,1,0,0.45,0.45,0,43733759
19878,UKR,Europe,Ukraine,2021-03-29,1703036,8468,33752,181,38940.993,193.626,771.761,4.139,0,0,0,0,0,0,0.303,212898,212896,2,14433,0.49,0.49,0,43733759
19879,UKR,Europe,Ukraine,2021-03-30,1713684,10648,34043,291,39184.466,243.473,778.415,6.654,0,0,0,0,0,0,0.295,231566,231564,2,18668,0.53,0.53,0,43733759
19880,UKR,Europe,Ukraine,2021-03-31,1725029,11345,34456,413,39443.877,259.411,787.858,9.444,0,0,0,0,0,0,0.28,248736,248734,2,17170,0.57,0.57,0,43733759
19881,UKR,Europe,Ukraine,2021-04-01,1742710,17681,34885,429,39848.164,404.287,797.668,9.809,0,0,0,0,0,0,0.279,267835,267833,2,19099,0.61,0.61,0,43733759
19882,UKR,Europe,Ukraine,2021-04-02,1762713,20003,35326,441,40305.545,457.381,807.751,10.084,0,0,0,0,0,0,0.28,286647,286645,2,18812,0.66,0.66,0,43733759
19883,UKR,Europe,Ukraine,2021-04-03,1783169,20456,35729,403,40773.285,467.739,816.966,9.215,0,0,0,0,0,0,0.285,0,0,0,0,0,0,0,43733759
